bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-01_T1w	0.44287402213672844	2.830640103458844	0.600230445214543	1904.5263671875	3.669009115071645	3.7305649536426744	3.583424946602807	3.6930374449694536	0.18344692144049296	0.4128102778331412	0.4037428007263658	0.9398818612098694	0.29371709823608394	0.0	0.021130922567765813	34.26965878588874	16.260207713233715	19.45627003785717	256	320	320	2.6724674617311996	12.621019019422471	12.324237465777836	21.679225916179842	27.949105414748548	55.92156321524553	52.02995512843081	72.21919675529836	0.7999967932701111	0.800000011920929	0.800000011920929	6027.983709283416	9.071779251098633	15.972391128540039	14.17378044128418	3650310.0	3.390739917755127	34.05386199951171	21.54425811767578	25.345284358806808	125.2818374633789	410.6219787597656	387.0157775878906	25967.0	238.84529876708984	619.4460937499999	144.8131103515625	0.4912495816948961	56.22097396850586	775.7545776367188	774.3549194335938	38453.0	675.800244140625	880.8325073242188	61.35359191894531	0.5146370196868117	43.72504806518555	1002.9660034179688	1000.0308837890625	428722.0	932.7846466064453	1083.9492675781246	46.12847900390625	0.19357186555862427	0.4746851623058319	0.5266047716140747	0.6004875734773861
sub-02_T1w	0.5678369060683836	2.42518422310124	0.6416661725713709	3118.289794921875	3.9296731089508232	3.916094444168193	3.8985749419067064	3.9743499407775706	0.1807387407626997	0.4159442141272135	0.4033170451100868	1.0585671663284302	0.450759693980217	0.0	0.0041963717156551054	30.899710043220868	14.072736294209529	16.538863628704753	256	320	320	2.982485723094424	12.662916641518379	10.226185114296536	15.033152978276808	25.998343199676462	57.18373354243352	52.20160759908501	73.42274605514505	0.7999985814094543	0.800000011920929	0.800000011920929	3.8135138519547045	8.923312187194824	15.417683601379395	13.394960403442383	3560802.0	2.5078943371772766	35.234299850463835	10.460888862609863	0.8442749190306942	104.02674865722656	381.46826171875	354.11151123046875	54918.0	230.78294982910157	610.2214599609375	118.729248046875	0.36167133722210654	58.77399444580078	779.7083740234375	778.8734130859375	60709.0	679.9939453125	881.7535888671875	61.50770950317383	0.1043568303787179	66.82252502441406	1005.7352294921875	1000.0575561523438	498857.0	906.8683349609375	1123.2279052734375	66.52340698242188	0.22187457978725433	0.4828198552131653	0.5370674133300781	0.6179192095875423
sub-03_T1w	0.5268743926065541	2.438829470748219	0.611305639800904	2118.752197265625	3.8548476109862864	3.8359179481243446	3.8344124428628024	3.8942124419717126	0.17208073073281235	0.4201267240174277	0.40779254524976	1.0087370872497559	0.3436483144760132	0.0	0.007358787607681421	33.851535599010255	15.139512767995733	18.192686377880957	256	320	320	2.88001983972084	12.783751105239412	11.058406804491035	17.511449468512854	24.53200699691614	52.533980600318486	47.95779801391357	66.80740644450609	0.7999962568283081	0.800000011920929	0.800000011920929	3748.749038608306	9.80681037902832	17.259544372558594	14.943243026733398	3759374.0	3.6561389803886417	37.50485916137694	25.09624481201172	-0.03548211269870949	121.83198547363281	396.6795349121094	367.2223815917969	37060.0	232.59948959350587	635.2002410888668	127.50517272949219	0.797655400905604	56.3350830078125	789.3375854492188	786.3870849609375	49116.0	693.6854553222656	895.3937072753906	61.513954162597656	0.20687126693505986	56.23717498779297	1004.5639038085938	1000.047607421875	476571.0	918.688232421875	1105.2332153320312	57.108154296875	0.235405832529068	0.5076761841773987	0.5620269775390625	0.6649255937549773
sub-04_T1w	0.61068098319681	2.1859352568387456	0.6043631931803088	1137.1798095703125	4.1589846169516305	4.207091474085443	4.102724938864634	4.167137437904813	0.21558198940658752	0.3850936651759176	0.3993243454174949	1.150892972946167	0.4275750070810318	0.0	0.005752957047341131	37.061292873704225	19.810662459267537	22.323807892279888	256	320	320	3.84609439621272	13.158194592421028	10.925973824995333	15.773632486352252	15.481275762509831	37.04819271286601	32.905910077038385	46.18826175573932	0.8000016212463379	0.800000011920929	0.800000011920929	877.5338261120024	14.184552192687988	24.76274871826172	21.49040412902832	4752489.0	4.90152702331543	54.91748809814452	21.452096939086914	1.768827208854037	71.19275665283203	350.3414306640625	335.189697265625	84734.0	236.8740005493164	523.7454650878906	87.15015411376953	0.3041200663805075	58.27837371826172	803.5299072265625	802.1414184570312	33380.0	705.3879577636718	905.9929595947266	60.960445404052734	0.13188021768733948	62.57194137573242	1003.9987182617188	1000.0357666015625	341802.0	907.0665100097656	1115.6760864257812	63.399112701416016	0.2212623953819275	0.44629690051078796	0.5309978723526001	0.5805293595449101
sub-05_T1w	0.5467419747660389	2.4586703305902224	0.6232064300453817	1920.5013427734375	3.8836431253456496	3.8139419928171616	3.91049994172901	3.9264874414907776	0.18768288155843887	0.41326880220411727	0.39904831623744386	1.1449928283691406	0.37983185052871726	0.0	0.0038769714443265585	34.348244903336294	16.333639350050756	19.591920498912952	256	320	320	2.9633721872649503	12.337151137993036	10.376707838447723	15.82960019008518	22.474368908809424	49.96338636667338	45.53470527113864	64.16636053793312	0.7999964356422424	0.800000011920929	0.800000011920929	2.9792953239334885	10.210654258728027	17.812755584716797	15.739421844482422	3711478.0	3.492580163478854	39.17931041717529	11.431689262390137	0.7526483634023498	101.73107147216797	376.8158874511719	350.2751770019531	53360.0	225.73988494873046	608.5092315673828	118.200439453125	0.44234707650100624	59.7644157409668	781.7621459960938	778.7063598632812	44568.0	684.2158111572267	891.387384033203	63.118106842041016	0.37475348108252327	61.26294708251953	1005.6170654296875	1000.0673828125	422409.0	912.1116577148438	1118.5144287109374	63.176971435546875	0.2319977730512619	0.49195852875709534	0.5430718660354614	0.5958790531399759
sub-06_T1w	0.47444917885596494	2.75399919978097	0.6026472839391054	1631.05419921875	3.921886962290054	3.859586004679857	3.931449941416831	3.974624940773473	0.16245322553908612	0.43187106385088053	0.4056757106100333	1.0441206693649292	0.377506959438324	0.0	0.009297409898442624	40.276202105276155	16.803385560110478	20.160440545202547	256	320	320	2.987019336456168	13.109079399056869	11.354733291760759	17.96810113976924	20.50204084386599	43.73558420418198	40.31131051394821	56.69630649379667	0.8000003099441528	0.800000011920929	0.800000011920929	1588.4475702408874	11.555803298950195	20.563201904296875	18.186033248901367	3916541.0	4.249621868133545	44.465606689453125	18.16685676574707	0.3432557145516508	109.763916015625	391.2019958496094	361.6308898925781	39646.0	236.78490447998047	618.6107025146484	121.06594848632812	0.5393810306256817	55.73295974731445	773.8440551757812	771.442138671875	61315.0	681.4745239257812	874.5361877441405	58.84744644165039	0.4337344248967496	52.731468200683594	1005.193115234375	1000.0534057617188	417639.0	922.94814453125	1105.7445556640625	55.65708923339844	0.23993998765945435	0.5119481086730957	0.5585027933120728	0.576161555426486
sub-08_T1w	0.644366044119701	2.1346219824879413	0.6091522019260001	1432.81982421875	3.8531896637771434	3.8885691056382368	3.843337442729809	3.8276624429633848	0.20070645935093434	0.3943156395877556	0.40497790106131004	1.126218318939209	0.373427414894104	0.0	0.004524279117561263	38.07694956705472	19.372739966399102	22.15580306440973	256	320	320	2.943961023435706	13.6407408719311	10.445450823998032	14.751650576627286	17.953262048229394	41.67040612053319	37.1176655858794	51.72932858887563	0.7999986410140991	0.800000011920929	0.800000011920929	3.015055823200341	12.665443420410156	22.032203674316406	19.133485794067383	4423070.0	4.165634608268738	50.14531326293945	14.684019088745117	0.5388054469548655	100.59217071533203	375.80633544921875	347.08197021484375	45047.0	229.39208526611327	612.3620178222656	117.89494323730469	0.40248097435328933	56.593299865722656	807.3236083984375	805.5943603515625	34030.0	714.2012786865234	907.2553283691407	59.05709457397461	-0.08310791121516692	68.71296691894531	1005.9158935546875	1000.0587768554688	362833.0	904.3690795898438	1126.334423828125	67.79291534423828	0.22886823117733002	0.471340537071228	0.5426007509231567	0.5903032051837828
sub-09_T1w	0.5886891380200633	2.3120411496144113	0.6203601440576371	1930.0980224609375	3.97731167226263	3.974297635365926	3.956724941040204	4.000912440381759	0.21202497549967553	0.39149073733681045	0.396484287163514	1.0816469192504883	0.4626753330230713	0.0	0.0035435849745332885	33.71701719852817	17.653203383401557	20.233164292639273	256	320	320	3.6181169522284615	11.28545119997524	9.762978768491712	14.385368153271433	20.258898020236305	46.19070429817905	42.09092558931201	59.82317444952066	0.8000029921531677	0.800000011920929	0.800000011920929	6.716377679224349	10.951799392700195	19.332550048828125	16.140724182128906	4732185.0	3.5991690635681155	46.21073913574216	14.189598083496094	1.5813160037310618	76.99958038330078	354.1338806152344	338.6644287109375	66161.0	230.56211853027344	540.2201538085938	93.60169219970703	0.3125121354358651	64.56441497802734	772.7501831054688	772.161865234375	39192.0	659.6134521484375	886.8137542724609	68.42012786865234	0.07467061743110692	69.5928955078125	1005.438232421875	1000.053466796875	362640.0	901.0015991210937	1128.2806091308594	69.5186996459961	0.2184707224369049	0.45839473605155945	0.5435474514961243	0.5837446334528572
sub-10_T1w	0.6377769323511472	2.16459478995257	0.6393294806074076	852.908447265625	4.189368255186511	4.1547423909284005	4.144737438238599	4.2686249363925315	0.20472315454468012	0.3968854707405155	0.3983913747148044	1.117089033126831	0.43807590901851645	0.0	0.001224932576972966	35.90980121749639	18.040227557129395	20.833217206967582	256	320	320	3.209936907028543	12.035708774904512	9.784995736810812	14.10934152849938	16.7529235728667	34.84673507309525	31.972831587898384	44.318836117733206	0.7999990582466125	0.800000011920929	0.800000011920929	140.4675318531888	14.783005714416504	26.656024932861328	21.907169342041016	3514847.0	4.901293468475342	65.1184127807617	21.405141830444336	0.44178713302137496	111.24312591552734	392.47076416015625	378.0259704589844	66787.0	223.81296386718748	608.3762145996093	117.76653289794922	0.1150166240386703	64.66576385498047	788.1629638671875	786.3087768554688	31445.0	683.333154296875	898.1856079101562	65.33028411865234	0.17366938084758488	71.6500244140625	1005.158935546875	1000.0446166992188	347396.0	898.73095703125	1128.8643493652344	70.87808990478516	0.2182415872812271	0.46533218026161194	0.5287508964538574	0.6554210040875897
sub-11_T1w	0.5140408982128144	2.6117426289008177	0.6259836972192881	1712.61328125	3.9359377413541075	3.8971633419401908	3.898312441910618	4.012337440211513	0.1677015669395131	0.4357285986187264	0.39656983444176047	1.0690618753433228	0.44546330869197837	0.0	0.007795420450333658	41.31892867604564	17.420270405514238	21.43499391566845	256	320	320	2.990326753876847	13.708742523539154	11.368385148621769	17.40608616844931	19.379279813049898	42.67930597567683	38.859574587674615	54.5201379742971	0.8000049591064453	0.800000011920929	0.800000011920929	2864.741725767172	12.016823768615723	20.905929565429688	18.289358139038086	4368869.0	4.096271133422852	46.35189208984374	18.804702758789062	1.6296038008692255	104.59695434570312	384.0032958984375	355.4639892578125	33680.0	235.1723960876465	607.6459381103516	118.86952209472656	0.2988137543335716	55.324302673339844	783.0780029296875	782.8441772460938	47319.0	690.3879638671875	877.6690124511719	57.10486602783203	0.18774140786029614	56.320335388183594	1003.7003784179688	1000.0343627929688	362127.0	915.9398315429687	1104.28154296875	57.45306396484375	0.24320493638515472	0.5092938542366028	0.5527856349945068	0.5671508287909331
